,text,id,user,created_at
373,"@elmo_marketing そうなんですね笑
検討します...😇",1355745823947059200,maris_tk,Sun Jan 31 05:12:47 +0000 2021
374,"企業SNS運営に関わっているので、
「マーケティングには使えない」と聞いてホッとしてしまうAndroidユーザーです🙋🏻‍♀️ https://t.co/4y3ohnx6Ts",1355743426906480647,maris_tk,Sun Jan 31 05:03:16 +0000 2021
375,春コスメにトキメキが渋滞してる💄💘,1355731971872227334,maris_tk,Sun Jan 31 04:17:45 +0000 2021
376,皆さんが流行りのツールに夢中なことで、普段フィードに上がってこない方のツイートと出会う🐤,1355506050938462209,maris_tk,Sat Jan 30 13:20:01 +0000 2021
377,@tomymama_sake ☺️👌,1354317595474681859,maris_tk,Wed Jan 27 06:37:31 +0000 2021
378,"@tomymama_sake ちゃんと計測してもらって下着選ぶのと、
ちょっと太って胸に脂肪貯めてからウエスト痩せるとサイズアップしたかも😆
（知らんけど）",1354247144866078720,maris_tk,Wed Jan 27 01:57:34 +0000 2021
379,"小5長男が
「プレゼンが来週に迫ってるからちょっとバタバタしてる。」と言うので、何かと思ったら、来週の参観日に何か発表会があるらしいw
#ビジネスマンへの憧れ",1354203488645832705,maris_tk,Tue Jan 26 23:04:06 +0000 2021
380,"@mayumi_oku @marisolstaff ありがとうございます🥰
ピンク可愛いですよね〜✨✨✨",1353629873709805569,maris_tk,Mon Jan 25 09:04:45 +0000 2021
381,@hi_tm_yt ブランディング👍🏻✨,1353233521905553409,maris_tk,Sun Jan 24 06:49:48 +0000 2021
382,@hi_tm_yt 🤣,1353233141649969155,maris_tk,Sun Jan 24 06:48:17 +0000 2021
383,"息子たちのマジカルバナナ

👦🏻可愛いといえばママ
🧒🏻ママといえばオシャレ

っていうの、
さり気なく流してて泣ける😭",1352910120049545217,maris_tk,Sat Jan 23 09:24:43 +0000 2021
384,"息子2へのお願い
宅配の人が来たインターホンに勝手に出て「ひゃっほーぅ」とだけ言うのはやめましょう😇",1352199300013408259,maris_tk,Thu Jan 21 10:20:10 +0000 2021
385,"記事にしていただいてます✨

めちゃ写真載ってる😆

https://t.co/GfcSc1yCmk",1351100418986795014,maris_tk,Mon Jan 18 09:33:36 +0000 2021
386,30代半ばを過ぎると、自分のことをオバさんと呼ぶ人が増えてくるけど、その言霊を使うのはとても危険だし、自分を卑下することがウケる時代はもうずいぶん前に終わっていると思ふ。,1350255982916485122,maris_tk,Sat Jan 16 01:38:07 +0000 2021
387,"集英社Marisol公式ブログ更新🆙✨

洗顔しない派もハマる?! ツル肌パウダー https://t.co/lauVaZ79gE @marisolstaff

#田中みな実 #コスメ #洗顔",1350055535580643332,maris_tk,Fri Jan 15 12:21:37 +0000 2021
388,"@EverfreeRocket ありがとうございます🤣
本当、もうすぐ２回目ですね😳✨
私も気持ちを新たに頑張りますっ🙋🏻‍♀️",1348415124223062017,maris_tk,Sun Jan 10 23:43:12 +0000 2021
389,"@piroco_ わぁー😆ありがとう💕💕💕
メイクで時代感じるw",1348240656439812096,maris_tk,Sun Jan 10 12:09:56 +0000 2021
390,"私の20歳は人生で最も経済的困難かつフリーター2年目にしてバイト代を全て受験費に注いでセンター試験直前だったため成人式どころではなく、実はこの晴れ着写真は22歳の頃に貯金してレンタル撮影📸

新成人の皆さんおめでとうございます🎊… https://t.co/09urymA8Fw",1348213216661303301,maris_tk,Sun Jan 10 10:20:54 +0000 2021
391,"完売していたユニクロユーのローゲージニット、再販&amp;値下げされてサイトに登場😍
買い逃してた方はチェック✅✨ https://t.co/xhNfjz293n",1348077710468268033,maris_tk,Sun Jan 10 01:22:26 +0000 2021
392,@ikucchi19 おばちゃん達が「今日は縁起ええわー」って帰って行かれたので、否定できず🤣,1347758422050017280,maris_tk,Sat Jan 09 04:13:42 +0000 2021
393,20代の頃、街中で大阪のおばちゃん達に「このコ、福娘さんやってたコや！」と間違われ、勢いに押されて10人くらいと握手してしまったことがあります🤣 https://t.co/N9kRN7WxiT,1347729820168249345,maris_tk,Sat Jan 09 02:20:03 +0000 2021
394,"短時間の中に細かい描写、シリアスな問題をコミカルにすることで伝わりやすく✨という流石の内容だった。
妊婦みくりさんは一人目妊娠時の自分を見ているようだった😇
次は2~3歳差で2人目妊娠、とかも表現してほしいと期待しちゃうくらいw https://t.co/2oTCSkuyZl",1347146207722803204,maris_tk,Thu Jan 07 11:40:59 +0000 2021
395,@hi_tm_yt アプリ！アプリ！,1347091655971594240,maris_tk,Thu Jan 07 08:04:13 +0000 2021
396,"ブログ用に撮ったけど、文脈上要らなくなった写真をせっかくなので置いときます❄️
#せっかくとは https://t.co/q4De5ElqsT",1347073685090287621,maris_tk,Thu Jan 07 06:52:48 +0000 2021
397,"ライトスフレヤーンニット
1/4まで新春SALE価格みたいですよ〜🎉

#ユニクロ新年祭 https://t.co/iYDQ5zpidD",1345557001795895296,maris_tk,Sun Jan 03 02:26:03 +0000 2021
398,"お正月早々、記事にしていただいてるみたいです🎉
https://t.co/1zqjKLcwoU",1345154589134262273,maris_tk,Fri Jan 01 23:47:00 +0000 2021
399,@EverfreeRocket よろしくお願いします🎍✨,1344859768460959744,maris_tk,Fri Jan 01 04:15:29 +0000 2021
400,"🎍明けましておめでとうございます🎍
今年もどうぞよろしくお願いします😌✨

#新年のご挨拶 https://t.co/n0HX2gzh05",1344844894775382016,maris_tk,Fri Jan 01 03:16:23 +0000 2021
401,"@hi_tm_yt お顔をたくさんに...w
（たぶん違うw）",1344552314485370880,maris_tk,Thu Dec 31 07:53:47 +0000 2020
402,"Instagramイイね数ベスト9、コーディネートより顔...?!
#2021年 
#顔増やそかな https://t.co/HJuoJIBOSO",1344458277917061120,maris_tk,Thu Dec 31 01:40:06 +0000 2020
403,"@durian_KO とんでもないです😆✨✨✨
ありがとうございます🙏🏻✨✨✨",1343160417762197505,maris_tk,Sun Dec 27 11:42:52 +0000 2020
404,"集英社Marisol公式ブログ
更新してます🥰

ふんわり着心地最高なライトスフレーヤーンでほっこり年末年始 https://t.co/CJmtSE05UR @marisolstaff",1343128647662620672,maris_tk,Sun Dec 27 09:36:38 +0000 2020
405,@durian_KO 行動力が本当に素敵だと思います✨✨✨,1343128023994777600,maris_tk,Sun Dec 27 09:34:09 +0000 2020
406,"動画UPしました🆙✨

甘めコーデ好きさんに🥰

【ユニクロ新作購入品】ライトスフレヤーンセーター｜高見え・ふんわり・着心地最高｜大人可愛いコーディネート｜トレンドシルエット｜春色

https://t.co/i47515zMXk https://t.co/ujo3AgSEEs",1342795308107886597,maris_tk,Sat Dec 26 11:32:04 +0000 2020
407,Facebookで繋がっているのは上の世代の偉い方々が多いのですが、モデルのお仕事写真をシェアしたら「別嬪さん」という言葉が飛交っていてホッコリしてます☺️,1342394530176221185,maris_tk,Fri Dec 25 08:59:31 +0000 2020
408,"@yutaro_papa88 ありがとうございます🤣
なかなか作りごたえあるみたいです🤣👍🏻",1342272736131891205,maris_tk,Fri Dec 25 00:55:33 +0000 2020
409,"おはようございます🎅🏻🎄✨

#サンタ業務 も無事に終わり
今日から冬休みの息子たちですが
ボリューミーなレゴのおかげで黙々と集中していて朝からとても静か😇

前前夜に急なリクエスト変更が起こりかけましたが「サンタさんは世界中に届… https://t.co/tRIGueHprj",1342259555309219840,maris_tk,Fri Dec 25 00:03:10 +0000 2020
410,完成〜🎄🍰✨🎅🏻 https://t.co/G6LnLbVcub,1341996444769632258,maris_tk,Thu Dec 24 06:37:40 +0000 2020
411,"記事にしていただいてます🥰
https://t.co/KqVym0CK4A",1341995011039055872,maris_tk,Thu Dec 24 06:31:58 +0000 2020
412,"@zakkifilm そうなんですよね😱
ビックリです😂😂😂",1341974643230425088,maris_tk,Thu Dec 24 05:11:02 +0000 2020
413,"@ikucchi19 やっぱり動画は容量重いですね😂
年末にスッキリです✨",1341903352855064583,maris_tk,Thu Dec 24 00:27:45 +0000 2020
414,"SDや外付けハードの容量無いからデータ消したのに容量増えなくて、ゴミ箱を空にしないといけないことを知る。空にするのに一晩かかった😇
#Mac初心者",1341902510936653824,maris_tk,Thu Dec 24 00:24:24 +0000 2020
415,"とあるイメージモデルのお仕事で素敵に撮っていただきました🥰
モノクロも新鮮📷✨ https://t.co/4eImQHk8Mc",1341708498900373504,maris_tk,Wed Dec 23 11:33:28 +0000 2020
416,"YouTube収益化してる皆さんとお話すると楽しいのは、始めようと思えば誰でも始められるけどなんだかんだで実際やらない人が多いから。

（今週こそ動画上げるぞ、っていう自分へのエールw）",1341526671623536640,maris_tk,Tue Dec 22 23:30:57 +0000 2020
417,"@kyocchandansu ありがとうございます😭✨
ほんとにコツコツが大切ですよね🥰",1341518093609156608,maris_tk,Tue Dec 22 22:56:52 +0000 2020
418,"普段の美容法について聞かれることも多いけど、ほんとに日々の小さな積み重ねだと思う。
たまには投資も必要だけど、継続が必要😇",1341216397473374208,maris_tk,Tue Dec 22 02:58:02 +0000 2020
419,"今日は #冬至 ですね❄️

さらに今の時間帯に南西の空で
397年ぶりに #木星土星大接近 するらしく、子どもたちと望遠鏡を覗きました🔍✨ https://t.co/ow5PAeSZTT",1340943241403715584,maris_tk,Mon Dec 21 08:52:36 +0000 2020
420,"@jun_biz001 ジュンさん🎉
ありがとうございます〜✨😆✨",1340856924280029186,maris_tk,Mon Dec 21 03:09:37 +0000 2020
421,@ikucchi19 画質より音ってくらい、音は大事ですよね〜😆,1339802375247155200,maris_tk,Fri Dec 18 05:19:13 +0000 2020
422,ファッションメーカーのInstagram企業アカが各社夜な夜なインスタライブで店員さんの着用感レポしてるけど、ちゃんと声聞こえるメーカーがなくて残念なんだなー。スマホ用マイクぐらい買うべき🙄,1339554062237196288,maris_tk,Thu Dec 17 12:52:30 +0000 2020
423,@yuuyuuland おめでとう〜🎉🎉🎉,1339385218491326464,maris_tk,Thu Dec 17 01:41:35 +0000 2020
424,@piroco_ うわー🤤🍓✨,1338347870055907329,maris_tk,Mon Dec 14 04:59:32 +0000 2020
425,@ichimyoiyasuko 録画ありがとう〜💕💕💕,1338322671025618948,maris_tk,Mon Dec 14 03:19:24 +0000 2020
426,"@EverfreeRocket わぁプロにそう言われると
役に立てた気がします😆🙏🏻✨",1338322514276098048,maris_tk,Mon Dec 14 03:18:46 +0000 2020
427,"そして映ってたみたい🤣✨

#MINT https://t.co/MYXlHg7879 https://t.co/kp5pR8Bbjc",1338295808366538754,maris_tk,Mon Dec 14 01:32:39 +0000 2020
428,@tomymama_sake 使ってるんだね〜😊,1337649135432843264,maris_tk,Sat Dec 12 06:43:00 +0000 2020
429,子育て卒業後に「何もない状態」になる恐怖心で働いていたときは、結局良い仕事はできなかったし、続けていても何もないままだったんじゃないかと思う。,1337376370523967489,maris_tk,Fri Dec 11 12:39:08 +0000 2020
430,"@zakkifilm そうみたいです😊
届くの楽しみです✨",1336947687510343682,maris_tk,Thu Dec 10 08:15:42 +0000 2020
431,@EverfreeRocket さーて来週のまりこさんは~!?,1336914156734148609,maris_tk,Thu Dec 10 06:02:28 +0000 2020
432,"まりこ、はじめてレンズを買う。

SIGMA 16mm F1.4 DC DN | Contemporary C017 | Sony Eマウント | APS-C/Super35 ミラーレス専用 https://t.co/mToWgC7Bmy",1336881341804158977,maris_tk,Thu Dec 10 03:52:04 +0000 2020
433,"おはようございます。
さて今日ご紹介する記事はこちら✨

連日記事にしていただくことが多くて調子にのっ.....感謝です🙏🏻💓

https://t.co/oN6m3x4DDh",1336836843912851457,maris_tk,Thu Dec 10 00:55:15 +0000 2020
434,"こちらの記事にInstagramのコーディネートを掲載していただきました🥰
（連日ですがw）
https://t.co/u1VoKVhfHU",1336625448684417024,maris_tk,Wed Dec 09 10:55:14 +0000 2020
435,@daigen_bbw @zakkifilm 貼る前のほうがしんどそう🤣,1336577850674069510,maris_tk,Wed Dec 09 07:46:06 +0000 2020
436,"@SalonChiori ありがとうございます〜✨
チオリさんもお美しいです😍",1336574891034755072,maris_tk,Wed Dec 09 07:34:21 +0000 2020
437,"@SalonChiori チオリ様
はじめまして!
ありがとうございます✨
こちらこそよろしくお願いします😌💓",1336565644637028353,maris_tk,Wed Dec 09 06:57:36 +0000 2020
438,"記事でご紹介いただきました🥰

https://t.co/YSmHCvsdaf",1336216144579940352,maris_tk,Tue Dec 08 07:48:49 +0000 2020
439,"@ikucchi19 そうなんです〜😆
なかなか機会がなかったので、ほんと勉強になりました💘",1335830247535611906,maris_tk,Mon Dec 07 06:15:24 +0000 2020
440,"@kota_makeup 美味しそうですね🤤
kotaさんのアイコンと合わせて見ると、いただきますしているように見えます🙏🏻✨笑",1335810308816846850,maris_tk,Mon Dec 07 04:56:10 +0000 2020
441,@daigen_bbw ありがとうございます✨✨✨,1335800466576351233,maris_tk,Mon Dec 07 04:17:03 +0000 2020
442,"無事に録り終えました🎥🎊

@daigen_bbw さんの、すぱいすスペースをお借りしました😌
ありがとうございました✨ https://t.co/p2dUXyQi4w https://t.co/9A0T92KVn2",1335796271576018944,maris_tk,Mon Dec 07 04:00:23 +0000 2020
443,"今日は新しいパターンのYouTube企画に挑戦😆✨
今まで自己診断だったパーソナルカラーを、ちゃんと診てもらう企画🎨
楽しみー💗",1335739833575096326,maris_tk,Mon Dec 07 00:16:07 +0000 2020
444,"長男が逆再生動画をつくるのにハマっていて、

普通に話して撮る
↓
逆再生して発音覚えて撮る
↓
撮って逆再生する

を繰り返してて楽しそう😇 https://t.co/4khtpb7oA3",1335563248515477506,maris_tk,Sun Dec 06 12:34:26 +0000 2020
445,"＃YouTube 動画UP✨

追加購入☺️＋J
やっぱりシャツは買うべき💡

【ユニクロ＋J・GU購入品】大ヒット名品白シャツは重ね着シャツにも良し！｜シルエット重視レイヤードスタイル｜コスパ良し… https://t.co/Nl4hNHizGw",1335539976281341952,maris_tk,Sun Dec 06 11:01:58 +0000 2020
446,"@tomymama_sake 今まさに同じ気分...と思ったけど、元動画は3時間もないわw
おつかれさま!",1335534291200008197,maris_tk,Sun Dec 06 10:39:22 +0000 2020
447,"世の中の動きにアンテナを立てているのと同じように、美容やファッションも新しいものを取り入れ続けることが
自分を飽きさせないで楽しんで生き続ける術なのかな。",1335494587956092928,maris_tk,Sun Dec 06 08:01:36 +0000 2020
448,@Kotake_bass こんなの♥押すしかない👆🏻笑,1335423210959982593,maris_tk,Sun Dec 06 03:17:59 +0000 2020
449,"@ikucchi19 ですよね！
リンクを貼った時にも映えてます✨",1335207160154755074,maris_tk,Sat Dec 05 12:59:28 +0000 2020
450,@ikucchi19 やっと変えられました🤣💕,1335206210304319488,maris_tk,Sat Dec 05 12:55:42 +0000 2020
451,"YouTubeチャンネルのアドレスをカスタムURLにしたくて何度かトライするも、チャンネル名が日本語だからエラーになって諦めてたんだけど、

一瞬だけ英語名に変える
↓
カスタムURL設定
↓
日本語名に戻す

で変更できた〜😭✨

なんか良き👌",1335204196375785472,maris_tk,Sat Dec 05 12:47:41 +0000 2020
452,@hi_tm_yt 入隊ね❤️,1335151656753745920,maris_tk,Sat Dec 05 09:18:55 +0000 2020
453,"集英社Marisol公式ブログ🆙✨

髪型のオーダー方法について
質問いただくことが増えたので
詳細を書いてみました💇🏻‍♀️💗

バングありミディアムヘアをキープ中【詳細あり】 https://t.co/cBkAMShVn2 @marisolstaff
#ヘアスタイル",1335148787770093568,maris_tk,Sat Dec 05 09:07:31 +0000 2020
454,@ikucchi19 あ、あ、ありがとうございます❤️,1335134381678030848,maris_tk,Sat Dec 05 08:10:16 +0000 2020
455,"毎日、メイクとコーデを考えることが当たり前になると、気分が落ち込んだからといってスッピン×部屋着の日などないのだ。

#全集中美の呼吸",1335128739294765057,maris_tk,Sat Dec 05 07:47:51 +0000 2020
456,@ikucchi19 わぁ😍ありがとうございます〜✨✨✨照れますw,1335003094300573696,maris_tk,Fri Dec 04 23:28:35 +0000 2020
457,@hi_tm_yt えー行きたいけどねぇ🙄☁,1334876758735142912,maris_tk,Fri Dec 04 15:06:34 +0000 2020
458,@hi_tm_yt わーぃ🙌🏻✨,1334866653423697927,maris_tk,Fri Dec 04 14:26:25 +0000 2020
459,"昨夜こっそりヘッダーを変えてみた😏
（なぜか照れるからこの時間に言う）",1334862469336993792,maris_tk,Fri Dec 04 14:09:47 +0000 2020
460,"お仕事で占いを受けて
面白ろー👀✨でしたw
また記事化します📝",1334727242350436352,maris_tk,Fri Dec 04 05:12:27 +0000 2020
461,"メイクをする時自分の顔をみて
年齢を重ねたことよりも
昨日より成長したことを感じられる朝を重ねたい！

おはようございます✨",1334650396057341954,maris_tk,Fri Dec 04 00:07:05 +0000 2020
462,"幼稚園児の女の子たちと触れ合うと
服装、ネイル、ヒール靴にとても憧れを持って近づいて来てくれるので
美しく着飾りたい気持ちって、動物的な女性の本能なんだろうなって感じる。",1334332328412205057,maris_tk,Thu Dec 03 03:03:12 +0000 2020
463,"一部アカウントで前からあったみたいだけど、Instagramの仕様変更で、下にお買い物マークが表示されるようになった💘
新しく物販系アカウントの仕事を受けるのでこれは熱い🔥
一度見ただけの商品でフォローしてなくても表示されてるっぽ… https://t.co/ngfj8t9KJD",1334060015250927620,maris_tk,Wed Dec 02 09:01:07 +0000 2020
464,"ファッション＝エネルギー源
少女の頃にお洒落を意識しはじめた時の、エネルギーがどんどん湧いてくる体感がずっと忘れられない☺️",1334055223506079744,maris_tk,Wed Dec 02 08:42:05 +0000 2020
465,"最近、お仕事で出会う女性経営者の方々がモチベ上がる系のオフィスばかり😇

#ケーキ食べる仕事 https://t.co/Bomdub32Cf",1333763129994448896,maris_tk,Tue Dec 01 13:21:24 +0000 2020
466,"タキマキさんがH&amp;Mとは珍しっ✨
突然沸き出す親近感w https://t.co/dIYGb64m7k",1333714987647258625,maris_tk,Tue Dec 01 10:10:06 +0000 2020
467,@hamaguchi0330 ほんと大人も楽しそうですよね😆✨,1333437859127123970,maris_tk,Mon Nov 30 15:48:54 +0000 2020
468,これまた息子らが好きそうなツボ押さえてくる〜🤣🙌🏻 https://t.co/nlHTYNzO8S,1333408047570382848,maris_tk,Mon Nov 30 13:50:26 +0000 2020
469,ありがとうございました✨😳📽️💗 https://t.co/muzuCSQqL5,1333406453772632065,maris_tk,Mon Nov 30 13:44:06 +0000 2020
470,"@ikucchi19 ありがとうございます〜😭
すごく初歩的な部分を掘り下げまくったお話なので、すでにYouTubeされてる方には物足りないかも、という内容なんですよ〜☺️",1332706231069278210,maris_tk,Sat Nov 28 15:21:40 +0000 2020
471,良かったっぽい感触...😭✨ https://t.co/aCUOMMQ05x,1332686418456395776,maris_tk,Sat Nov 28 14:02:56 +0000 2020
472,"今日、明日と2夜連続で
美容系職の女性向けYouTube導入オンラインセミナーをさせていただきます☺️（団体内部開催のため公募してません）
私レベルの経験値でも聞きたいと言ってくださる方がおられて感謝感激です✨",1332512337610166275,maris_tk,Sat Nov 28 02:31:12 +0000 2020
473,"閲覧用アカ持ってるだけの人も
「自分はSNSやってる」って認識だったりしますよね。",1332284549712134144,maris_tk,Fri Nov 27 11:26:03 +0000 2020
474,"おはようございます🌼

cocolockさんというジュエリーブランドでWebページなどを制作されるとのことで、
イメージモデルをさせていただきました📸

高級感溢れるジュエリーに
うっとりさせていただきました😍💍💗

ありがとうご… https://t.co/zzFXVnbA1g",1331744876807868417,maris_tk,Wed Nov 25 23:41:35 +0000 2020
475,@tomymama_sake ほんと、これはプロに任せたほうが良い🤣,1331604156256198663,maris_tk,Wed Nov 25 14:22:25 +0000 2020
476,たまたま岐阜から友人が来てたので、一杯だけワイン飲んだだけなのに、関西の情報番組に「昼間から飲むエリアにいる大人」みたいな取材を受けたw https://t.co/b0XEnYONIN,1331528961793302529,maris_tk,Wed Nov 25 09:23:37 +0000 2020
477,"伝わりやすいので「読者モデル」というワードで自己紹介することもあるけど、ひと昔前のような「読者モデル」というカテゴリーは存在しないのが事実。
個で発信できる人が残り、誰かにマネジメントしてもらえるのを待ってる人は淘汰されてる印象。",1331404063003471872,maris_tk,Wed Nov 25 01:07:19 +0000 2020
478,"@etomoji おめでとうございます〜🎉🎉🎉
美しい歳になりますように✨",1331393279678550016,maris_tk,Wed Nov 25 00:24:28 +0000 2020
479,@zakkifilm ですよね😆,1331081383599427586,maris_tk,Tue Nov 24 03:45:06 +0000 2020
480,"@zakkifilm スゴい😳
良かったですね〜😭✨",1331024648251744257,maris_tk,Mon Nov 23 23:59:40 +0000 2020
481,わぁー💗ありがとうございます😍 https://t.co/cG4eBJ8rtl,1330851821322059776,maris_tk,Mon Nov 23 12:32:54 +0000 2020
482,"@yappy_insta ヤッピーさんにまでそんな質問が?!🤩
勇気出ますw",1330805339399176192,maris_tk,Mon Nov 23 09:28:12 +0000 2020
483,"集英社Marisol公式ブログ🆙

無印良品のウールシルクニットが優秀 https://t.co/wBOJq4gcEQ @marisolstaff",1330793611659673600,maris_tk,Mon Nov 23 08:41:36 +0000 2020
484,"なんでSNSやYouTubeやってるの？
と聞かれますが、お仕事をいただけるサバイバル術のひとつだとは知らない人が結構いますよね。",1330775708352671744,maris_tk,Mon Nov 23 07:30:28 +0000 2020
485,"@zakkifilm ありがとうございました✨
レンズ選び、ぜひお願いします😆🙏🏻",1330498864466587650,maris_tk,Sun Nov 22 13:10:23 +0000 2020
486,"@zakkifilm さん企画の
撮影会に参加させていただきました📷
ありがとうございました！

@daigen_bbw さんのYouTubeファンにとっては聖地巡礼⛩️w

たくさん勉強になりました🙏🏻✨
レンズ欲しい🤤 https://t.co/TYyH7oc8Qa",1330487007181762560,maris_tk,Sun Nov 22 12:23:16 +0000 2020
487,"#YouTube 公開😉

@muji_net
以前から好きだけど
動画レビューは初です。ドキドキ💗

【MUJI 無印良品 購入品】ウールシルクニット｜シルエット重視｜高見えコスパ｜イロチ買いバリエ買い… https://t.co/V8hO5ztHLP",1330471925735436289,maris_tk,Sun Nov 22 11:23:20 +0000 2020
488,"@MinoruHonda2 小学生の息子が
「11/20発売のゼルダ無双だ！」と言ってます。
どうなんでしょうか😆 https://t.co/6V0nMYtCpe",1330464065374867457,maris_tk,Sun Nov 22 10:52:06 +0000 2020
489,母が離婚&amp;再婚していて父が2人いるんですが、社会人になった後そんなことはほんとどうでもいいことで生い立ちを深く聞かれることもなければ、お嬢様育ちっぽい印象だけで好感度も得れるので、親の皆さんは自分の選択に自信持って子ども守って生きれば大丈夫。,1330105883519496193,maris_tk,Sat Nov 21 11:08:49 +0000 2020
490,"@mame0923 写真の中央はしょこらちゃんだよ。
SNSされてないからわからないけど元気かなぁ🥰",1330024850157498370,maris_tk,Sat Nov 21 05:46:49 +0000 2020
491,"Facebookに時々出てくるフォトメモリー。
9年...😇

そう、集英社Marisolの前はMOREにいました📚 https://t.co/LbkRMu1kSg",1329982404732194823,maris_tk,Sat Nov 21 02:58:09 +0000 2020
492,"@uni_jp_ @durian_KO めっちゃわかりますw
独身もしくは既婚子なしまでの期間は
ふらっと出かけた先に良いものがあれば買ってましたね。
今は買うものがないのに外出することはないです🤣",1329648845123293184,maris_tk,Fri Nov 20 04:52:43 +0000 2020
493,"パワポ禁止がトレンド入りしてるけど、前職の引き継ぎで綺麗に画像入れて作り上げるのが煩わしすぎて、評価アップを無視してパワポに文章を羅列したことが今になって認められた気分w
必要性ある場合もあるし、ケースバイケースだよね💡",1329012101403197440,maris_tk,Wed Nov 18 10:42:31 +0000 2020
494,@niwanotorico @daigen_bbw わぁーありがとうございます😆✨,1328983578080915458,maris_tk,Wed Nov 18 08:49:10 +0000 2020
495,"@durian_KO ですよね😎
大阪に来られる際はぜひ✨",1328983470089986048,maris_tk,Wed Nov 18 08:48:45 +0000 2020
496,@daigen_bbw ほんと、久しぶりに会えて嬉しかったです😆✨,1328971048222658561,maris_tk,Wed Nov 18 07:59:23 +0000 2020
497,"@durian_KO 美味しかったですよ〜✨✨✨
夜の分もお持ち帰りしたくらいなので😆",1328946453344112642,maris_tk,Wed Nov 18 06:21:39 +0000 2020
498,"DAIGENさん @daigen_bbw のスパイスカレー、めちゃ美味👳🏾‍♂️✨
家族分も追加でテイクアウトした人←

スタジオとしてもオシャレすぎて、
コラボ撮影に使いたくてウズウズ💗… https://t.co/gkg7N1MUhr",1328933908021473280,maris_tk,Wed Nov 18 05:31:48 +0000 2020
499,男子の胃袋は底なし👦🏻,1328562540079579136,maris_tk,Tue Nov 17 04:56:07 +0000 2020
500,"季節外れすぎる手紙もらったんだけど、
ひもじい思いさせてるみたいな文面
やめてほしい😂 https://t.co/qRgdNCpAoY",1328562054995746816,maris_tk,Tue Nov 17 04:54:12 +0000 2020
501,@tomymama_sake 😍✨,1328174764481867777,maris_tk,Mon Nov 16 03:15:14 +0000 2020
502,"YouTubeに褒められた☺️
ご覧いただきありがとうございます✨ https://t.co/BTdNy5GrCl https://t.co/mCfU75MW6s",1328114162031968256,maris_tk,Sun Nov 15 23:14:26 +0000 2020
503,"@piroco_ いろち嬉しい🥰
これは良いね✨",1327590487180546057,maris_tk,Sat Nov 14 12:33:32 +0000 2020
504,"#YouTube 公開🆙✨

やっぱ買って良かった🥰

【ユニクロ＋J 購入品】シルエット重視｜ダウンジャケット｜ニット・スカート｜着映え着回しコスパOK｜大人コーデ
https://t.co/k6lS6qbzHm https://t.co/pLrWaLcH3u",1327585737663868929,maris_tk,Sat Nov 14 12:14:39 +0000 2020
505,@tomymama_sake 早く行ったつもりが甘かったわ😆,1327066641268580352,maris_tk,Fri Nov 13 01:51:57 +0000 2020
506,17時に店舗に入れます、という整理券渡されて心折れそう😇 https://t.co/ekHhDoR33n,1327064241455521792,maris_tk,Fri Nov 13 01:42:25 +0000 2020
507,"おはようございます😊
今日はユニクロJ+発売日🎊
楽しみすぎる✨

また動画レビューします▶️",1327032622837481472,maris_tk,Thu Nov 12 23:36:47 +0000 2020
508,"今日の宿題に何も手をつけてなさそうな長男に
「宿題、何%くらいやったの？」
と聞いたら
「1年のうちの80%以上」
と返ってきたときの、一本とられた感😑",1326130665448898560,maris_tk,Tue Nov 10 11:52:43 +0000 2020
509,"平匡さんも😳✨⁉️

今まで野口英世くらいだったのに...w
https://t.co/2LDCtpnTaR",1325814708457201664,maris_tk,Mon Nov 09 14:57:13 +0000 2020
510,"@kuraudochannel お上手ですね✨😭✨
ありがとうございます！",1325789676456669186,maris_tk,Mon Nov 09 13:17:45 +0000 2020
511,@HiroyukiOsumi ありがとうございますっ✨😌✨,1325772756487532545,maris_tk,Mon Nov 09 12:10:31 +0000 2020
512,TWICEのMOMOちゃんと誕生日も出身地も同じという情報に喜ぶ大人←,1325771632607027200,maris_tk,Mon Nov 09 12:06:03 +0000 2020
513,"@piroco_ ありがと〜🥰💕
週末楽しみにしてる🍻",1325731619458621441,maris_tk,Mon Nov 09 09:27:03 +0000 2020
514,"@tomymama_sake ありがと〜🥰💕
また連絡する✨",1325633530823540741,maris_tk,Mon Nov 09 02:57:17 +0000 2020
515,"@RAIZrepair ありがとうございます〜✨
がんばります✨☺️✨",1325633354323013637,maris_tk,Mon Nov 09 02:56:35 +0000 2020
516,@ikucchi19 ありがとうございます✨🤗✨,1325633185896493056,maris_tk,Mon Nov 09 02:55:55 +0000 2020
517,@ichimyoiyasuko ありがとう〜🥰✨,1325633132893122564,maris_tk,Mon Nov 09 02:55:42 +0000 2020
518,"@kyocchandansu ありがとうございます✨
そうですね！地元も宇治なので近いな〜と思って拝見してます😆",1325633079327612929,maris_tk,Mon Nov 09 02:55:29 +0000 2020
519,"@EverfreeRocket ありがとうございます😆
駆け抜けてあっという間の予感です✨✨✨",1325609878660898816,maris_tk,Mon Nov 09 01:23:18 +0000 2020
520,"今日から30代最後の1年始まる🎂

#サンキュー
#感謝",1325604516507475968,maris_tk,Mon Nov 09 01:01:59 +0000 2020
521,@etomoji ありがとうございます〜🥰✨✨,1325602340208930816,maris_tk,Mon Nov 09 00:53:21 +0000 2020
